Timestamp,Value
2023-06-30 08:00:00,3083.62
2023-07-01 08:00:00,1808.41
2023-07-02 08:00:00,1544.48
2023-07-03 08:00:00,2152.19
2023-07-04 08:00:00,3054.3
2023-07-05 08:00:00,5247.7
2023-07-06 08:00:00,4194.38
2023-07-07 08:00:00,3315.47
2023-07-08 08:00:00,2005.5
2023-07-09 08:00:00,1810.25
2023-07-10 08:00:00,2254.58
2023-07-11 08:00:00,2289.98
2023-07-12 08:00:00,2854.41
2023-07-13 08:00:00,3397.39
2023-07-14 08:00:00,2553.87
2023-07-15 08:00:00,1467.8
2023-07-16 08:00:00,1653.17
2023-07-17 08:00:00,2274.11
2023-07-18 08:00:00,3150.04
2023-07-19 08:00:00,2664.37
2023-07-20 08:00:00,2780.26
2023-07-21 08:00:00,2994.74
2023-07-22 08:00:00,1968.9
2023-07-23 08:00:00,2081.94
2023-07-24 08:00:00,3356.42
2023-07-25 08:00:00,3104.74
2023-07-26 08:00:00,2788.38
2023-07-27 08:00:00,3257.76
2023-07-28 08:00:00,3923.51
2023-07-29 08:00:00,2276.24
2023-07-30 08:00:00,2089.87
2023-07-31 08:00:00,2529.06
2023-08-01 08:00:00,2436.73
2023-08-02 08:00:00,2544.2
2023-08-03 08:00:00,2384.73
2023-08-04 08:00:00,2065.37
2023-08-05 08:00:00,1717.78
2023-08-06 08:00:00,1544.77
2023-08-07 08:00:00,2481.97
2023-08-08 08:00:00,2558.96
2023-08-09 08:00:00,2347.23
2023-08-10 08:00:00,2378.3
2023-08-11 08:00:00,1999.24
2023-08-12 08:00:00,1522.99
2023-08-13 08:00:00,1512.61
2023-08-14 08:00:00,2246.47
2023-08-15 08:00:00,2744.86
2023-08-16 08:00:00,3208.39
2023-08-17 08:00:00,4096.2
2023-08-18 08:00:00,2664.73
2023-08-19 08:00:00,1552.85
2023-08-20 08:00:00,1599.19
2023-08-21 08:00:00,2425.88
2023-08-22 08:00:00,3354.81
2023-08-23 08:00:00,2417.68
2023-08-24 08:00:00,2142.18
2023-08-25 08:00:00,2408.01
2023-08-26 08:00:00,1385.76
2023-08-27 08:00:00,1361.32
2023-08-28 08:00:00,2806.87
2023-08-29 08:00:00,3398.2
2023-08-30 08:00:00,2455.05
2023-08-31 08:00:00,2355.61
2023-09-01 08:00:00,1912.31
2023-09-02 08:00:00,1292.53
2023-09-03 08:00:00,1284.49
2023-09-04 08:00:00,1700.29
