Timestamp,Value
1581638400000,771918
1581724800000,699173
1581811200000,661799
1581897600000,695488
1581984000000,734488
1582070400000,695837
1582156800000,690103
1582243200000,670542
1582329600000,605859
1582416000000,606352
1582502400000,687895
1582588800000,670315
1582675200000,705211
1582761600000,714482
1582848000000,688784
1582934400000,620465
1583020800000,628500
1583107200000,681499
1583193600000,661478
1583280000000,664080
1583366400000,720358
1583452800000,676799
1583539200000,630992
1583625600000,662565
1583712000000,784085
1583798400000,760588
1583884800000,713065
1583971200000,760940
1584057600000,847947
1584144000000,681853
1584230400000,657850
1584316800000,784232
1584403200000,763100
1584489600000,768437
1584576000000,864156
1584662400000,822358
1584748800000,857503
1584835200000,746548
1584921600000,801471
1585008000000,792463
1585094400000,765389
1585180800000,772768
1585267200000,748776
1585353600000,667876
1585440000000,608190
1585526400000,724262
1585612800000,731961
1585699200000,683157
1585785600000,720554
1585872000000,722955
1585958400000,625952
1586044800000,614044
1586131200000,771429
1586217600000,783472
1586304000000,830223
1586390400000,727502
1586476800000,745643
1586563200000,680565
1586649600000,678649
1586736000000,744438
1586822400000,814011
1586908800000,792530
1586995200000,790445
1587081600000,785639
1587168000000,783603
1587254400000,741799
1587340800000,828885
1587427200000,812963
1587513600000,790588
1587600000000,826568
1587686400000,846898
1587772800000,792299
1587859200000,801949
1587945600000,841452
1588032000000,838453
1588118400000,897957
1588204800000,899664
1588291200000,827644
1588377600000,765990
1588464000000,790137
1588550400000,774324
1588636800000,785518
1588723200000,833623
1588809600000,877358
1588896000000,887923
1588982400000,894382
1589068800000,879153
1589155200000,887582
1589241600000,880805
1589328000000,857267
1589414400000,820482
1589500800000,888708
1589587200000,875030
1589673600000,808979
1589760000000,858306
1589846400000,848038
1589932800000,855377
1590019200000,867902
1590105600000,916451
1590192000000,868570
1590278400000,825909
1590364800000,875709
1590451200000,916975
1590537600000,896340
1590624000000,907367
1590710400000,949576
1590796800000,882280
1590883200000,850241
1590969600000,930187
1591056000000,980902
1591142400000,898364
1591228800000,930407
1591315200000,901995
1591401600000,946474
