Timestamp,Value
1593907200000,13.31
1593993600000,13.38
1594080000000,13.3
1594166400000,13.29
1594252800000,13.44
1594339200000,13.49
1594425600000,13.22
1594512000000,13.31
1594598400000,13.31
1594684800000,13.49
1594771200000,13.36
1594857600000,13.47
1594944000000,13.38
1595030400000,13.24
1595116800000,13.39
1595203200000,13.42
1595289600000,13.54
1595376000000,13.38
1595462400000,13.25
1595548800000,13.29
1595635200000,13.59
1595721600000,13.32
1595808000000,13.41
1595894400000,13.34
1595980800000,13.27
1596067200000,13.53
1596153600000,13.33
1596240000000,13.27
1596326400000,13.32
1596412800000,13.34
1596499200000,13.48
1596585600000,13.39
1596672000000,13.26
1596758400000,13.33
1596844800000,13.38
1596931200000,13.23
1597017600000,13.33
1597104000000,13.36
1597190400000,13.28
1597276800000,13.34
1597363200000,13.28
1597449600000,13.34
1597536000000,13.28
1597622400000,13.51
1597708800000,13.17
1597795200000,13.28
1597881600000,13.22
1597968000000,13.31
1598054400000,13.38
1598140800000,13.14
1598227200000,13.26
1598313600000,13.45
1598400000000,13.15
1598486400000,13.3
1598572800000,13.23
1598659200000,13.27
1598745600000,13.23
1598832000000,13.11
1598918400000,13.23
1599004800000,13.32
1599091200000,13.37
1599177600000,13.07
1599264000000,13.21
1599350400000,13.07
1599436800000,13.35
1599523200000,13.25
1599609600000,13.31
1599696000000,13.27
1599782400000,13.15
1599868800000,13.29
1599955200000,13.2
1600041600000,13.38
1600128000000,13.19
1600214400000,13.38
1600300800000,13.11
1600387200000,13.42
1600473600000,13.24
1600560000000,13.1
1600646400000,13.15
1600732800000,13.42
1600819200000,13.24
1600905600000,13.26
1600992000000,13.39
1601078400000,13.44
1601164800000,13.57
1601251200000,13.49
1601337600000,13.53
1601424000000,13.49
1601510400000,13.45
1601596800000,13.59
1601683200000,13.55
1601769600000,13.56
1601856000000,13.4
1601942400000,13.35
1602028800000,13.64
1602115200000,13.71
1602201600000,13.55
1602288000000,13.28
1602374400000,13.15
1602460800000,13.38
1602547200000,13.15
1602633600000,13.21
1602720000000,13.16
1602806400000,13.3
1602892800000,13.24
1602979200000,13.4
1603065600000,13.1
1603152000000,13.28
1603238400000,13.27
1603324800000,13.21
1603411200000,13.35
1603497600000,13.13
1603584000000,13.33
1603670400000,13.36
1603756800000,13.2
1603843200000,13.19
1603929600000,13.24
1604016000000,13.31
1604102400000,13.24
1604188800000,13.27
1604275200000,13.35
1604361600000,13.25
1604448000000,13.24
1604534400000,13.26
1604620800000,13.22
1604707200000,13.29
1604793600000,13.21
1604880000000,13.28
1604966400000,13.39
1605052800000,13.23
1605139200000,13.27
1605225600000,13.23
1605312000000,13.21
1605398400000,13.2
1605484800000,13.34
1605571200000,13.24
1605657600000,13.38
1605744000000,13.07
1605830400000,13.39
1605916800000,13.15
1606003200000,13.28
1606089600000,13.39
1606176000000,13.16
1606262400000,13.36
1606348800000,13.22
1606435200000,13.47
1606521600000,13.09
1606608000000,13.27
1606694400000,13.15
1606780800000,13.25
1606867200000,13.41
1606953600000,13.18
1607040000000,13.4
1607126400000,13.3
1607212800000,13.17
1607299200000,13.36
1607385600000,13.32
1607472000000,13.09
1607558400000,13.45
1607644800000,13.32
1607731200000,13.31
1607817600000,13.32
1607904000000,13.24
1607990400000,13.31
1608076800000,13.22
1608163200000,13.21
1608249600000,13.31
1608336000000,13.26
1608422400000,13.2
1608508800000,13.29
1608595200000,13.29
1608681600000,13.1
1608768000000,13.35
1608854400000,13.43
1608940800000,13.12
1609027200000,13.28
1609113600000,13.09
1609200000000,13.48
1609286400000,13.2
1609372800000,13.29
1609459200000,13.2
1609545600000,13.09
1609632000000,13.34
1609718400000,13.26
1609804800000,13.23
1609891200000,13.32
1609977600000,13.42
1610064000000,13.11
1610150400000,13.34
1610236800000,13.18
1610323200000,13.23
1610409600000,13.19
1610496000000,13.17
1610582400000,13.49
1610668800000,13.13
1610755200000,13.28
1610841600000,13.3
1610928000000,13.3
1611014400000,13.23
1611100800000,13.13
1611187200000,13.34
1611273600000,13.33
1611360000000,13.21
1611446400000,13.33
1611532800000,13.24
1611619200000,13.26
1611705600000,13.36
1611792000000,13.3
1611878400000,13.39
1611964800000,13.52
1612051200000,13.02
1612137600000,13.32
1612224000000,13.3
1612310400000,13.33
1612396800000,13.26
1612483200000,13.4
1612569600000,13.26
1612656000000,13.18
1612742400000,13.36
1612828800000,13.32
1612915200000,13.24
1613001600000,13.26
1613088000000,13.24
1613174400000,13.45
1613260800000,13.17
1613347200000,13.3
1613433600000,13.32
1613520000000,13.19
1613606400000,13.4
1613692800000,13.14
1613779200000,13.3
1613865600000,13.32
1613952000000,13.3
1614038400000,13.28
1614124800000,13.36
1614211200000,13.26
1614297600000,13.21
1614384000000,13.31
1614470400000,13.37
1614556800000,13.34
1614643200000,13.19
1614729600000,13.47
1614816000000,13.27
1614902400000,13.24
1614988800000,13.17
1615075200000,13.34
1615161600000,13.29
1615248000000,13.43
1615334400000,13.23
1615420800000,13.47
1615507200000,13.35
1615593600000,13.27
1615680000000,13.25
1615766400000,13.42
1615852800000,13.25
1615939200000,13.32
1616025600000,13.29
1616112000000,13.28
1616198400000,13.24
1616284800000,13.45
1616371200000,13.31
1616457600000,13.28
1616544000000,13.32
1616630400000,13.27
1616716800000,13.21
1616803200000,13.32
1616889600000,13.31
1616976000000,13.27
1617062400000,13.25
1617148800000,13.39
1617235200000,13.26
1617321600000,13.39
1617408000000,13.24
1617494400000,13.17
1617580800000,13.27
1617667200000,13.33
1617753600000,13.22
1617840000000,13.39
1617926400000,13.38
1618012800000,13.13
1618099200000,13.2
1618185600000,13.26
1618272000000,13.34
1618358400000,13.4
1618444800000,13.29
1618531200000,13.43
1618617600000,13.36
1618704000000,13.29
1618790400000,13.5
1618876800000,13.13
1618963200000,13.26
1619049600000,13.46
1619136000000,13.39
1619222400000,13.3
1619308800000,13.27
1619395200000,13.35
1619481600000,13.31
1619568000000,13.37
1619654400000,13.32
1619740800000,13.39
1619827200000,13.31
1619913600000,13.46
1620000000000,13.28
1620086400000,13.28
1620172800000,13.25
1620259200000,13.36
1620345600000,13.4
1620432000000,13.32
1620518400000,13.34
1620604800000,13.26
1620691200000,13.4
1620777600000,13.42
1620864000000,13.22
1620950400000,13.34
1621036800000,13.34
1621123200000,13.38
1621209600000,13.46
1621296000000,13.37
1621382400000,13.45
1621468800000,13.37
1621555200000,13.48
1621641600000,13.37
1621728000000,13.39
1621814400000,13.32
1621900800000,13.49
1621987200000,13.43
1622073600000,13.45
1622160000000,13.37
1622246400000,13.36
1622332800000,13.46
1622419200000,13.45
1622505600000,13.34
1622592000000,13.28
1622678400000,13.49
1622764800000,13.25
1622851200000,13.43
1622937600000,13.23
1623024000000,13.43
1623110400000,13.35
1623196800000,13.42
1623283200000,13.37
1623369600000,13.38
1623456000000,13.43
1623542400000,13.35
1623628800000,13.43
1623715200000,13.29
1623801600000,13.5
1623888000000,13.35
1623974400000,13.49
1624060800000,13.45
1624147200000,13.36
1624233600000,13.68
1624320000000,13.42
1624406400000,13.44
1624492800000,13.46
1624579200000,13.63
1624665600000,13.44
1624752000000,13.4
1624838400000,13.36
1624924800000,13.48
1625011200000,13.39
1625097600000,13.61
1625184000000,13.42
1625270400000,13.47
1625356800000,13.38
1625443200000,13.46
1625529600000,13.45
1625616000000,13.52
1625702400000,13.39
1625788800000,13.49
1625875200000,13.4
1625961600000,13.45
1626048000000,13.55
1626134400000,13.7
1626220800000,13.52
1626307200000,13.44
1626393600000,13.63
1626480000000,13.6
1626566400000,13.56
1626652800000,13.42
1626739200000,13.64
1626825600000,13.47
1626912000000,13.45
1626998400000,13.61
1627084800000,13.38
1627171200000,13.5
1627257600000,13.63
1627344000000,13.77
1627430400000,13.74
1627516800000,13.59
1627603200000,13.79
1627689600000,13.72
1627776000000,13.68
1627862400000,13.51
1627948800000,13.61
1628035200000,13.66
1628121600000,13.62
1628208000000,13.39
1628294400000,13.19
1628380800000,13.3
1628467200000,13.28
1628553600000,13.28
1628640000000,13.5
1628726400000,13.27
1628812800000,13.34
1628899200000,13.29
1628985600000,13.46
1629072000000,13.29
1629158400000,13.26
1629244800000,13.5
1629331200000,13.16
1629417600000,13.38
1629504000000,13.43
1629590400000,13.25
1629676800000,13.48
1629763200000,13.27
1629849600000,13.42
1629936000000,13.29
1630022400000,13.43
1630108800000,13.37
1630195200000,13.31
1630281600000,13.35
1630368000000,13.41
1630454400000,13.38
1630540800000,13.21
1630627200000,13.36
1630713600000,13.44
1630800000000,13.23
1630886400000,13.38
1630972800000,13.46
1631059200000,13.3
1631145600000,13.36
1631232000000,13.38
1631318400000,13.51
1631404800000,13.21
1631491200000,13.47
1631577600000,13.36
1631664000000,13.4
1631750400000,13.31
1631836800000,13.37
1631923200000,13.39
1632009600000,13.28
1632096000000,13.43
1632182400000,13.3
1632268800000,13.43
1632355200000,13.48
1632441600000,13.39
1632528000000,13.14
1632614400000,13.49
1632700800000,13.39
1632787200000,13.59
1632873600000,13.47
1632960000000,13.63
1633046400000,13.32
1633132800000,13.53
1633219200000,13.58
1633305600000,13.57
1633392000000,13.48
1633478400000,13.44
1633564800000,13.66
1633651200000,13.46
1633737600000,13.61
1633824000000,13.55
1633910400000,13.54
1633996800000,13.6
1634083200000,13.67
1634169600000,13.65
1634256000000,13.67
1634342400000,13.41
1634428800000,13.53
1634515200000,13.68
1634601600000,13.41
1634688000000,13.6
1634774400000,13.32
1634860800000,13.48
1634947200000,13.61
1635033600000,13.58
1635120000000,13.47
1635206400000,13.47
1635292800000,13.62
1635379200000,13.49
1635465600000,13.57
1635552000000,13.62
1635638400000,13.67
1635724800000,13.46
1635811200000,13.69
1635897600000,13.53
1635984000000,13.75
1636070400000,13.41
1636156800000,13.63
1636243200000,13.39
1636329600000,13.61
1636416000000,13.57
1636502400000,13.53
1636588800000,13.56
1636675200000,13.45
1636761600000,13.66
1636848000000,13.62
1636934400000,13.67
1637020800000,13.82
1637107200000,13.53
1637193600000,13.55
1637280000000,13.86
1637366400000,13.74
1637452800000,13.74
1637539200000,13.58
1637625600000,13.63
1637712000000,13.71
1637798400000,13.71
1637884800000,13.89
1637971200000,13.54
1638057600000,13.81
1638144000000,13.92
1638230400000,13.81
1638316800000,13.86
1638403200000,13.83
1638489600000,13.73
1638576000000,13.99
1638662400000,13.88
1638748800000,13.78
1638835200000,13.79
1638921600000,13.87
1639008000000,13.76
1639094400000,13.44
1639180800000,13.32
1639267200000,13.25
1639353600000,13.33
